"target_model_id","target_label","source_label","weight_max","delay","params_file","PSP_scale_factor","lognorm_shape","lognorm_scale","synphys_mean"
464212183,"i5Sst","i6Sst",-1.32812500000015,1.5,"sst_to_sst.json",-0.082000000000008,0.488952493375955,0.442025947171218,0.505389079702414
473011949,"i5Sst","e23Cux2",2.04545454545469,1.5,"e23_to_sst.json",0.043999999999997,0.944402470428765,1.1145619243319,1.65852739757129
473011949,"i5Sst","i23Vip",-1.99999999999992,1.5,"vip_to_sst.json",-0.043999999999997,0.510423604341105,0.494748572916505,0.574832104353946
473011949,"i5Sst","i23Sst",-2.26666666666658,1.5,"sst_to_sst.json",-0.043999999999997,0.488952493375955,0.442025947171218,0.505389079702414
473011949,"i5Sst","e4Nr5a1",1.13636363636372,1.5,"e4_to_sst.json",0.043999999999997,0.782272478259984,0.357717571790098,0.4618269056409
473011949,"i5Sst","e4Rorb",1.13636363636372,1.5,"e4_to_sst.json",0.043999999999997,0.782272478259984,0.357717571790098,0.4618269056409
473011949,"i5Sst","e4Scnn1a",1.13636363636372,1.5,"e4_to_sst.json",0.043999999999997,0.782272478259984,0.357717571790098,0.4618269056409
473011949,"i5Sst","e4other",1.13636363636372,1.5,"e4_to_sst.json",0.043999999999997,0.782272478259984,0.357717571790098,0.4618269056409
473011949,"i5Sst","i4Vip",-1.99999999999992,1.5,"vip_to_sst.json",-0.043999999999997,0.510423604341105,0.494748572916505,0.574832104353946
473011949,"i5Sst","i4Pvalb",-3.33333333333321,1.2,"pv_to_sst.json",-0.043999999999997,0.566717050181312,0.580574570919736,0.675877435139976
473011949,"i5Sst","i4Sst",-2.26666666666658,1.5,"sst_to_sst.json",-0.043999999999997,0.488952493375955,0.442025947171218,0.505389079702414
473011949,"i5Sst","e5IT",1.81818181818194,1.5,"e5it_to_sst.json",0.043999999999997,0.64876391826922,0.745326897281007,0.911605405911992
473011949,"i5Sst","e5ET",1.13636363636372,1.5,"e5et_to_sst.json",0.043999999999997,0.638199233216015,0.376123634940524,0.453545739644199
473011949,"i5Sst","e5NP",11.8181818181826,1.5,"e5np_to_sst.json",0.043999999999997,0.726655020274799,0.866823886889366,1.09413308229258
473011949,"i5Sst","i5Vip",-1.99999999999992,1.5,"vip_to_sst.json",-0.043999999999997,0.510423604341105,0.494748572916505,0.574832104353946
473011949,"i5Sst","i5Pvalb",-3.33333333333321,1.2,"pv_to_sst.json",-0.043999999999997,0.566717050181312,0.580574570919736,0.675877435139976
473011949,"i5Sst","i5Sst",-2.26666666666658,1.5,"sst_to_sst.json",-0.043999999999997,0.488952493375955,0.442025947171218,0.505389079702414
473011949,"i5Sst","e6Ntsr1",11.8181818181826,1.5,"e6_to_sst.json",0.043999999999997,0.726655020274799,0.866823886889366,1.09413308229258
473011949,"i5Sst","i6Vip",-1.99999999999992,1.5,"vip_to_sst.json",-0.043999999999997,0.510423604341105,0.494748572916505,0.574832104353946
473011949,"i5Sst","i6Pvalb",-3.33333333333321,1.2,"pv_to_sst.json",-0.043999999999997,0.566717050181312,0.580574570919736,0.675877435139976
473011949,"i5Sst","i6Sst",-2.26666666666658,1.5,"sst_to_sst.json",-0.043999999999997,0.488952493375955,0.442025947171218,0.505389079702414
473593847,"i5Sst","e23Cux2",1.38461538461543,1.5,"e23_to_sst.json",0.064999999999998,0.944402470428765,1.1145619243319,1.65852739757129
473593847,"i5Sst","i23Vip",-1.47058823529427,1.5,"vip_to_sst.json",-0.064999999999998,0.510423604341105,0.494748572916505,0.574832104353946
473593847,"i5Sst","i23Sst",-1.66666666666684,1.5,"sst_to_sst.json",-0.064999999999998,0.488952493375955,0.442025947171218,0.505389079702414
473593847,"i5Sst","e4Nr5a1",0.769230769230796,1.5,"e4_to_sst.json",0.064999999999998,0.782272478259984,0.357717571790098,0.4618269056409
473593847,"i5Sst","e4Rorb",0.769230769230796,1.5,"e4_to_sst.json",0.064999999999998,0.782272478259984,0.357717571790098,0.4618269056409
473593847,"i5Sst","e4Scnn1a",0.769230769230796,1.5,"e4_to_sst.json",0.064999999999998,0.782272478259984,0.357717571790098,0.4618269056409
473593847,"i5Sst","e4other",0.769230769230796,1.5,"e4_to_sst.json",0.064999999999998,0.782272478259984,0.357717571790098,0.4618269056409
473593847,"i5Sst","i4Vip",-1.47058823529427,1.5,"vip_to_sst.json",-0.064999999999998,0.510423604341105,0.494748572916505,0.574832104353946
473593847,"i5Sst","i4Pvalb",-2.45098039215711,1.2,"pv_to_sst.json",-0.064999999999998,0.566717050181312,0.580574570919736,0.675877435139976
473593847,"i5Sst","i4Sst",-1.66666666666684,1.5,"sst_to_sst.json",-0.064999999999998,0.488952493375955,0.442025947171218,0.505389079702414
473593847,"i5Sst","e5IT",1.23076923076927,1.5,"e5it_to_sst.json",0.064999999999998,0.64876391826922,0.745326897281007,0.911605405911992
473593847,"i5Sst","e5ET",0.769230769230796,1.5,"e5et_to_sst.json",0.064999999999998,0.638199233216015,0.376123634940524,0.453545739644199
473593847,"i5Sst","e5NP",8.00000000000028,1.5,"e5np_to_sst.json",0.064999999999998,0.726655020274799,0.866823886889366,1.09413308229258
473593847,"i5Sst","i5Vip",-1.47058823529427,1.5,"vip_to_sst.json",-0.064999999999998,0.510423604341105,0.494748572916505,0.574832104353946
473593847,"i5Sst","i5Pvalb",-2.45098039215711,1.2,"pv_to_sst.json",-0.064999999999998,0.566717050181312,0.580574570919736,0.675877435139976
473593847,"i5Sst","i5Sst",-1.66666666666684,1.5,"sst_to_sst.json",-0.064999999999998,0.488952493375955,0.442025947171218,0.505389079702414
473593847,"i5Sst","e6Ntsr1",8.00000000000028,1.5,"e6_to_sst.json",0.064999999999998,0.726655020274799,0.866823886889366,1.09413308229258
473593847,"i5Sst","i6Vip",-1.47058823529427,1.5,"vip_to_sst.json",-0.064999999999998,0.510423604341105,0.494748572916505,0.574832104353946
473593847,"i5Sst","i6Pvalb",-2.45098039215711,1.2,"pv_to_sst.json",-0.064999999999998,0.566717050181312,0.580574570919736,0.675877435139976
473593847,"i5Sst","i6Sst",-1.66666666666684,1.5,"sst_to_sst.json",-0.064999999999998,0.488952493375955,0.442025947171218,0.505389079702414
475057898,"i5Sst","e23Cux2",1.66666666666704,1.5,"e23_to_sst.json",0.053999999999988,0.944402470428765,1.1145619243319,1.65852739757129
475057898,"i5Sst","i23Vip",-1.61290322580639,1.5,"vip_to_sst.json",-0.053999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475057898,"i5Sst","i23Sst",-1.82795698924724,1.5,"sst_to_sst.json",-0.053999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475057898,"i5Sst","e4Nr5a1",0.925925925926134,1.5,"e4_to_sst.json",0.053999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475057898,"i5Sst","e4Rorb",0.925925925926134,1.5,"e4_to_sst.json",0.053999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475057898,"i5Sst","e4Scnn1a",0.925925925926134,1.5,"e4_to_sst.json",0.053999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475057898,"i5Sst","e4other",0.925925925926134,1.5,"e4_to_sst.json",0.053999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475057898,"i5Sst","i4Vip",-1.61290322580639,1.5,"vip_to_sst.json",-0.053999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475057898,"i5Sst","i4Pvalb",-2.68817204301065,1.2,"pv_to_sst.json",-0.053999999999988,0.566717050181312,0.580574570919736,0.675877435139976
475057898,"i5Sst","i4Sst",-1.82795698924724,1.5,"sst_to_sst.json",-0.053999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475057898,"i5Sst","e5IT",1.48148148148182,1.5,"e5it_to_sst.json",0.053999999999988,0.64876391826922,0.745326897281007,0.911605405911992
475057898,"i5Sst","e5ET",0.925925925926134,1.5,"e5et_to_sst.json",0.053999999999988,0.638199233216015,0.376123634940524,0.453545739644199
475057898,"i5Sst","e5NP",9.6296296296318,1.5,"e5np_to_sst.json",0.053999999999988,0.726655020274799,0.866823886889366,1.09413308229258
475057898,"i5Sst","i5Vip",-1.61290322580639,1.5,"vip_to_sst.json",-0.053999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475057898,"i5Sst","i5Pvalb",-2.68817204301065,1.2,"pv_to_sst.json",-0.053999999999988,0.566717050181312,0.580574570919736,0.675877435139976
475057898,"i5Sst","i5Sst",-1.82795698924724,1.5,"sst_to_sst.json",-0.053999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475057898,"i5Sst","e6Ntsr1",9.6296296296318,1.5,"e6_to_sst.json",0.053999999999988,0.726655020274799,0.866823886889366,1.09413308229258
475057898,"i5Sst","i6Vip",-1.61290322580639,1.5,"vip_to_sst.json",-0.053999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475057898,"i5Sst","i6Pvalb",-2.68817204301065,1.2,"pv_to_sst.json",-0.053999999999988,0.566717050181312,0.580574570919736,0.675877435139976
475057898,"i5Sst","i6Sst",-1.82795698924724,1.5,"sst_to_sst.json",-0.053999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475542907,"i5Sst","e23Cux2",1.57894736842139,1.5,"e23_to_sst.json",0.056999999999988,0.944402470428765,1.1145619243319,1.65852739757129
475542907,"i5Sst","i23Vip",-1.78571428571422,1.5,"vip_to_sst.json",-0.056999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475542907,"i5Sst","i23Sst",-2.02380952380945,1.5,"sst_to_sst.json",-0.056999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475542907,"i5Sst","e4Nr5a1",0.877192982456326,1.5,"e4_to_sst.json",0.056999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475542907,"i5Sst","e4Rorb",0.877192982456326,1.5,"e4_to_sst.json",0.056999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475542907,"i5Sst","e4Scnn1a",0.877192982456326,1.5,"e4_to_sst.json",0.056999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475542907,"i5Sst","e4other",0.877192982456326,1.5,"e4_to_sst.json",0.056999999999988,0.782272478259984,0.357717571790098,0.4618269056409
475542907,"i5Sst","i4Vip",-1.78571428571422,1.5,"vip_to_sst.json",-0.056999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475542907,"i5Sst","i4Pvalb",-2.97619047619036,1.2,"pv_to_sst.json",-0.056999999999988,0.566717050181312,0.580574570919736,0.675877435139976
475542907,"i5Sst","i4Sst",-2.02380952380945,1.5,"sst_to_sst.json",-0.056999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475542907,"i5Sst","e5IT",1.40350877193012,1.5,"e5it_to_sst.json",0.056999999999988,0.64876391826922,0.745326897281007,0.911605405911992
475542907,"i5Sst","e5ET",0.877192982456326,1.5,"e5et_to_sst.json",0.056999999999988,0.638199233216015,0.376123634940524,0.453545739644199
475542907,"i5Sst","e5NP",9.12280701754579,1.5,"e5np_to_sst.json",0.056999999999988,0.726655020274799,0.866823886889366,1.09413308229258
475542907,"i5Sst","i5Vip",-1.78571428571422,1.5,"vip_to_sst.json",-0.056999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475542907,"i5Sst","i5Pvalb",-2.97619047619036,1.2,"pv_to_sst.json",-0.056999999999988,0.566717050181312,0.580574570919736,0.675877435139976
475542907,"i5Sst","i5Sst",-2.02380952380945,1.5,"sst_to_sst.json",-0.056999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475542907,"i5Sst","e6Ntsr1",9.12280701754579,1.5,"e6_to_sst.json",0.056999999999988,0.726655020274799,0.866823886889366,1.09413308229258
475542907,"i5Sst","i6Vip",-1.78571428571422,1.5,"vip_to_sst.json",-0.056999999999988,0.510423604341105,0.494748572916505,0.574832104353946
475542907,"i5Sst","i6Pvalb",-2.97619047619036,1.2,"pv_to_sst.json",-0.056999999999988,0.566717050181312,0.580574570919736,0.675877435139976
475542907,"i5Sst","i6Sst",-2.02380952380945,1.5,"sst_to_sst.json",-0.056999999999988,0.488952493375955,0.442025947171218,0.505389079702414
475580568,"i5Sst","e23Cux2",1.12500000000002,1.5,"e23_to_sst.json",0.079999999999998,0.944402470428765,1.1145619243319,1.65852739757129
475580568,"i5Sst","i23Vip",-1.1450381679388,1.5,"vip_to_sst.json",-0.079999999999998,0.510423604341105,0.494748572916505,0.574832104353946
475580568,"i5Sst","i23Sst",-1.29770992366398,1.5,"sst_to_sst.json",-0.079999999999998,0.488952493375955,0.442025947171218,0.505389079702414
475580568,"i5Sst","e4Nr5a1",0.625000000000013,1.5,"e4_to_sst.json",0.079999999999998,0.782272478259984,0.357717571790098,0.4618269056409
475580568,"i5Sst","e4Rorb",0.625000000000013,1.5,"e4_to_sst.json",0.079999999999998,0.782272478259984,0.357717571790098,0.4618269056409
475580568,"i5Sst","e4Scnn1a",0.625000000000013,1.5,"e4_to_sst.json",0.079999999999998,0.782272478259984,0.357717571790098,0.4618269056409
475580568,"i5Sst","e4other",0.625000000000013,1.5,"e4_to_sst.json",0.079999999999998,0.782272478259984,0.357717571790098,0.4618269056409
475580568,"i5Sst","i4Vip",-1.1450381679388,1.5,"vip_to_sst.json",-0.079999999999998,0.510423604341105,0.494748572916505,0.574832104353946
475580568,"i5Sst","i4Pvalb",-1.90839694656468,1.2,"pv_to_sst.json",-0.079999999999998,0.566717050181312,0.580574570919736,0.675877435139976
475580568,"i5Sst","i4Sst",-1.29770992366398,1.5,"sst_to_sst.json",-0.079999999999998,0.488952493375955,0.442025947171218,0.505389079702414
475580568,"i5Sst","e5IT",1.00000000000002,1.5,"e5it_to_sst.json",0.079999999999998,0.64876391826922,0.745326897281007,0.911605405911992
475580568,"i5Sst","e5ET",0.625000000000013,1.5,"e5et_to_sst.json",0.079999999999998,0.638199233216015,0.376123634940524,0.453545739644199
475580568,"i5Sst","e5NP",6.50000000000014,1.5,"e5np_to_sst.json",0.079999999999998,0.726655020274799,0.866823886889366,1.09413308229258
475580568,"i5Sst","i5Vip",-1.1450381679388,1.5,"vip_to_sst.json",-0.079999999999998,0.510423604341105,0.494748572916505,0.574832104353946
475580568,"i5Sst","i5Pvalb",-1.90839694656468,1.2,"pv_to_sst.json",-0.079999999999998,0.566717050181312,0.580574570919736,0.675877435139976
475580568,"i5Sst","i5Sst",-1.29770992366398,1.5,"sst_to_sst.json",-0.079999999999998,0.488952493375955,0.442025947171218,0.505389079702414
475580568,"i5Sst","e6Ntsr1",6.50000000000014,1.5,"e6_to_sst.json",0.079999999999998,0.726655020274799,0.866823886889366,1.09413308229258
475580568,"i5Sst","i6Vip",-1.1450381679388,1.5,"vip_to_sst.json",-0.079999999999998,0.510423604341105,0.494748572916505,0.574832104353946
475580568,"i5Sst","i6Pvalb",-1.90839694656468,1.2,"pv_to_sst.json",-0.079999999999998,0.566717050181312,0.580574570919736,0.675877435139976
475580568,"i5Sst","i6Sst",-1.29770992366398,1.5,"sst_to_sst.json",-0.079999999999998,0.488952493375955,0.442025947171218,0.505389079702414
482690728,"i5Sst","e23Cux2",1.0112359550562,1.5,"e23_to_sst.json",0.088999999999999,0.944402470428765,1.1145619243319,1.65852739757129
482690728,"i5Sst","i23Vip",-1.07142857142857,1.5,"vip_to_sst.json",-0.088999999999999,0.510423604341105,0.494748572916505,0.574832104353946
482690728,"i5Sst","i23Sst",-1.21428571428571,1.5,"sst_to_sst.json",-0.088999999999999,0.488952493375955,0.442025947171218,0.505389079702414
482690728,"i5Sst","e4Nr5a1",0.561797752808997,1.5,"e4_to_sst.json",0.088999999999999,0.782272478259984,0.357717571790098,0.4618269056409
482690728,"i5Sst","e4Rorb",0.561797752808997,1.5,"e4_to_sst.json",0.088999999999999,0.782272478259984,0.357717571790098,0.4618269056409
482690728,"i5Sst","e4Scnn1a",0.561797752808997,1.5,"e4_to_sst.json",0.088999999999999,0.782272478259984,0.357717571790098,0.4618269056409
482690728,"i5Sst","e4other",0.561797752808997,1.5,"e4_to_sst.json",0.088999999999999,0.782272478259984,0.357717571790098,0.4618269056409
482690728,"i5Sst","i4Vip",-1.07142857142857,1.5,"vip_to_sst.json",-0.088999999999999,0.510423604341105,0.494748572916505,0.574832104353946
482690728,"i5Sst","i4Pvalb",-1.78571428571428,1.2,"pv_to_sst.json",-0.088999999999999,0.566717050181312,0.580574570919736,0.675877435139976
482690728,"i5Sst","i4Sst",-1.21428571428571,1.5,"sst_to_sst.json",-0.088999999999999,0.488952493375955,0.442025947171218,0.505389079702414
482690728,"i5Sst","e5IT",0.898876404494396,1.5,"e5it_to_sst.json",0.088999999999999,0.64876391826922,0.745326897281007,0.911605405911992
482690728,"i5Sst","e5ET",0.561797752808997,1.5,"e5et_to_sst.json",0.088999999999999,0.638199233216015,0.376123634940524,0.453545739644199
482690728,"i5Sst","e5NP",5.84269662921357,1.5,"e5np_to_sst.json",0.088999999999999,0.726655020274799,0.866823886889366,1.09413308229258
482690728,"i5Sst","i5Vip",-1.07142857142857,1.5,"vip_to_sst.json",-0.088999999999999,0.510423604341105,0.494748572916505,0.574832104353946
482690728,"i5Sst","i5Pvalb",-1.78571428571428,1.2,"pv_to_sst.json",-0.088999999999999,0.566717050181312,0.580574570919736,0.675877435139976
482690728,"i5Sst","i5Sst",-1.21428571428571,1.5,"sst_to_sst.json",-0.088999999999999,0.488952493375955,0.442025947171218,0.505389079702414
482690728,"i5Sst","e6Ntsr1",5.84269662921357,1.5,"e6_to_sst.json",0.088999999999999,0.726655020274799,0.866823886889366,1.09413308229258
482690728,"i5Sst","i6Vip",-1.07142857142857,1.5,"vip_to_sst.json",-0.088999999999999,0.510423604341105,0.494748572916505,0.574832104353946
482690728,"i5Sst","i6Pvalb",-1.78571428571428,1.2,"pv_to_sst.json",-0.088999999999999,0.566717050181312,0.580574570919736,0.675877435139976
482690728,"i5Sst","i6Sst",-1.21428571428571,1.5,"sst_to_sst.json",-0.088999999999999,0.488952493375955,0.442025947171218,0.505389079702414
485058595,"i5Sst","e23Cux2",1.05882352941167,1.5,"e23_to_sst.json",0.085000000000008,0.944402470428765,1.1145619243319,1.65852739757129
485058595,"i5Sst","i23Vip",-1.05633802816904,1.5,"vip_to_sst.json",-0.085000000000008,0.510423604341105,0.494748572916505,0.574832104353946
485058595,"i5Sst","i23Sst",-1.19718309859158,1.5,"sst_to_sst.json",-0.085000000000008,0.488952493375955,0.442025947171218,0.505389079702414
485058595,"i5Sst","e4Nr5a1",0.588235294117592,1.5,"e4_to_sst.json",0.085000000000008,0.782272478259984,0.357717571790098,0.4618269056409
485058595,"i5Sst","e4Rorb",0.588235294117592,1.5,"e4_to_sst.json",0.085000000000008,0.782272478259984,0.357717571790098,0.4618269056409
485058595,"i5Sst","e4Scnn1a",0.588235294117592,1.5,"e4_to_sst.json",0.085000000000008,0.782272478259984,0.357717571790098,0.4618269056409
485058595,"i5Sst","e4other",0.588235294117592,1.5,"e4_to_sst.json",0.085000000000008,0.782272478259984,0.357717571790098,0.4618269056409
485058595,"i5Sst","i4Vip",-1.05633802816904,1.5,"vip_to_sst.json",-0.085000000000008,0.510423604341105,0.494748572916505,0.574832104353946
485058595,"i5Sst","i4Pvalb",-1.76056338028174,1.2,"pv_to_sst.json",-0.085000000000008,0.566717050181312,0.580574570919736,0.675877435139976
485058595,"i5Sst","i4Sst",-1.19718309859158,1.5,"sst_to_sst.json",-0.085000000000008,0.488952493375955,0.442025947171218,0.505389079702414
485058595,"i5Sst","e5IT",0.941176470588147,1.5,"e5it_to_sst.json",0.085000000000008,0.64876391826922,0.745326897281007,0.911605405911992
485058595,"i5Sst","e5ET",0.588235294117592,1.5,"e5et_to_sst.json",0.085000000000008,0.638199233216015,0.376123634940524,0.453545739644199
485058595,"i5Sst","e5NP",6.11764705882296,1.5,"e5np_to_sst.json",0.085000000000008,0.726655020274799,0.866823886889366,1.09413308229258
485058595,"i5Sst","i5Vip",-1.05633802816904,1.5,"vip_to_sst.json",-0.085000000000008,0.510423604341105,0.494748572916505,0.574832104353946
485058595,"i5Sst","i5Pvalb",-1.76056338028174,1.2,"pv_to_sst.json",-0.085000000000008,0.566717050181312,0.580574570919736,0.675877435139976
485058595,"i5Sst","i5Sst",-1.19718309859158,1.5,"sst_to_sst.json",-0.085000000000008,0.488952493375955,0.442025947171218,0.505389079702414
485058595,"i5Sst","e6Ntsr1",6.11764705882296,1.5,"e6_to_sst.json",0.085000000000008,0.726655020274799,0.866823886889366,1.09413308229258
485058595,"i5Sst","i6Vip",-1.05633802816904,1.5,"vip_to_sst.json",-0.085000000000008,0.510423604341105,0.494748572916505,0.574832104353946
485058595,"i5Sst","i6Pvalb",-1.76056338028174,1.2,"pv_to_sst.json",-0.085000000000008,0.566717050181312,0.580574570919736,0.675877435139976
485058595,"i5Sst","i6Sst",-1.19718309859158,1.5,"sst_to_sst.json",-0.085000000000008,0.488952493375955,0.442025947171218,0.505389079702414
485455285,"i5Sst","e23Cux2",1.63636363636343,1.5,"e23_to_sst.json",0.055000000000007,0.944402470428765,1.1145619243319,1.65852739757129
485455285,"i5Sst","i23Vip",-1.89873417721535,1.5,"vip_to_sst.json",-0.055000000000007,0.510423604341105,0.494748572916505,0.574832104353946
485455285,"i5Sst","i23Sst",-2.15189873417739,1.5,"sst_to_sst.json",-0.055000000000007,0.488952493375955,0.442025947171218,0.505389079702414
485455285,"i5Sst","e4Nr5a1",0.909090909090796,1.5,"e4_to_sst.json",0.055000000000007,0.782272478259984,0.357717571790098,0.4618269056409
485455285,"i5Sst","e4Rorb",0.909090909090796,1.5,"e4_to_sst.json",0.055000000000007,0.782272478259984,0.357717571790098,0.4618269056409
485455285,"i5Sst","e4Scnn1a",0.909090909090796,1.5,"e4_to_sst.json",0.055000000000007,0.782272478259984,0.357717571790098,0.4618269056409
485455285,"i5Sst","e4other",0.909090909090796,1.5,"e4_to_sst.json",0.055000000000007,0.782272478259984,0.357717571790098,0.4618269056409
485455285,"i5Sst","i4Vip",-1.89873417721535,1.5,"vip_to_sst.json",-0.055000000000007,0.510423604341105,0.494748572916505,0.574832104353946
485455285,"i5Sst","i4Pvalb",-3.16455696202558,1.2,"pv_to_sst.json",-0.055000000000007,0.566717050181312,0.580574570919736,0.675877435139976
485455285,"i5Sst","i4Sst",-2.15189873417739,1.5,"sst_to_sst.json",-0.055000000000007,0.488952493375955,0.442025947171218,0.505389079702414
485455285,"i5Sst","e5IT",1.45454545454527,1.5,"e5it_to_sst.json",0.055000000000007,0.64876391826922,0.745326897281007,0.911605405911992
485455285,"i5Sst","e5ET",0.909090909090796,1.5,"e5et_to_sst.json",0.055000000000007,0.638199233216015,0.376123634940524,0.453545739644199
485455285,"i5Sst","e5NP",9.45454545454428,1.5,"e5np_to_sst.json",0.055000000000007,0.726655020274799,0.866823886889366,1.09413308229258
485455285,"i5Sst","i5Vip",-1.89873417721535,1.5,"vip_to_sst.json",-0.055000000000007,0.510423604341105,0.494748572916505,0.574832104353946
485455285,"i5Sst","i5Pvalb",-3.16455696202558,1.2,"pv_to_sst.json",-0.055000000000007,0.566717050181312,0.580574570919736,0.675877435139976
485455285,"i5Sst","i5Sst",-2.15189873417739,1.5,"sst_to_sst.json",-0.055000000000007,0.488952493375955,0.442025947171218,0.505389079702414
485455285,"i5Sst","e6Ntsr1",9.45454545454428,1.5,"e6_to_sst.json",0.055000000000007,0.726655020274799,0.866823886889366,1.09413308229258
485455285,"i5Sst","i6Vip",-1.89873417721535,1.5,"vip_to_sst.json",-0.055000000000007,0.510423604341105,0.494748572916505,0.574832104353946
485455285,"i5Sst","i6Pvalb",-3.16455696202558,1.2,"pv_to_sst.json",-0.055000000000007,0.566717050181312,0.580574570919736,0.675877435139976
485455285,"i5Sst","i6Sst",-2.15189873417739,1.5,"sst_to_sst.json",-0.055000000000007,0.488952493375955,0.442025947171218,0.505389079702414
486352114,"i5Sst","e23Cux2",0.947368421052501,1.5,"e23_to_sst.json",0.095000000000013,0.944402470428765,1.1145619243319,1.65852739757129
486352114,"i5Sst","i23Vip",-1.10294117647074,1.5,"vip_to_sst.json",-0.095000000000013,0.510423604341105,0.494748572916505,0.574832104353946
486352114,"i5Sst","i23Sst",-1.25000000000017,1.5,"sst_to_sst.json",-0.095000000000013,0.488952493375955,0.442025947171218,0.505389079702414
486352114,"i5Sst","e4Nr5a1",0.526315789473612,1.5,"e4_to_sst.json",0.095000000000013,0.782272478259984,0.357717571790098,0.4618269056409
486352114,"i5Sst","e4Rorb",0.526315789473612,1.5,"e4_to_sst.json",0.095000000000013,0.782272478259984,0.357717571790098,0.4618269056409
486352114,"i5Sst","e4Scnn1a",0.526315789473612,1.5,"e4_to_sst.json",0.095000000000013,0.782272478259984,0.357717571790098,0.4618269056409
486352114,"i5Sst","e4other",0.526315789473612,1.5,"e4_to_sst.json",0.095000000000013,0.782272478259984,0.357717571790098,0.4618269056409
486352114,"i5Sst","i4Vip",-1.10294117647074,1.5,"vip_to_sst.json",-0.095000000000013,0.510423604341105,0.494748572916505,0.574832104353946
486352114,"i5Sst","i4Pvalb",-1.8382352941179,1.2,"pv_to_sst.json",-0.095000000000013,0.566717050181312,0.580574570919736,0.675877435139976
486352114,"i5Sst","i4Sst",-1.25000000000017,1.5,"sst_to_sst.json",-0.095000000000013,0.488952493375955,0.442025947171218,0.505389079702414
486352114,"i5Sst","e5IT",0.842105263157779,1.5,"e5it_to_sst.json",0.095000000000013,0.64876391826922,0.745326897281007,0.911605405911992
486352114,"i5Sst","e5ET",0.526315789473612,1.5,"e5et_to_sst.json",0.095000000000013,0.638199233216015,0.376123634940524,0.453545739644199
486352114,"i5Sst","e5NP",5.47368421052556,1.5,"e5np_to_sst.json",0.095000000000013,0.726655020274799,0.866823886889366,1.09413308229258
486352114,"i5Sst","i5Vip",-1.10294117647074,1.5,"vip_to_sst.json",-0.095000000000013,0.510423604341105,0.494748572916505,0.574832104353946
486352114,"i5Sst","i5Pvalb",-1.8382352941179,1.2,"pv_to_sst.json",-0.095000000000013,0.566717050181312,0.580574570919736,0.675877435139976
486352114,"i5Sst","i5Sst",-1.25000000000017,1.5,"sst_to_sst.json",-0.095000000000013,0.488952493375955,0.442025947171218,0.505389079702414
486352114,"i5Sst","e6Ntsr1",5.47368421052556,1.5,"e6_to_sst.json",0.095000000000013,0.726655020274799,0.866823886889366,1.09413308229258
486352114,"i5Sst","i6Vip",-1.10294117647074,1.5,"vip_to_sst.json",-0.095000000000013,0.510423604341105,0.494748572916505,0.574832104353946
486352114,"i5Sst","i6Pvalb",-1.8382352941179,1.2,"pv_to_sst.json",-0.095000000000013,0.566717050181312,0.580574570919736,0.675877435139976
486352114,"i5Sst","i6Sst",-1.25000000000017,1.5,"sst_to_sst.json",-0.095000000000013,0.488952493375955,0.442025947171218,0.505389079702414
490173806,"i5Sst","e23Cux2",1.07142857142871,1.5,"e23_to_sst.json",0.083999999999989,0.944402470428765,1.1145619243319,1.65852739757129
490173806,"i5Sst","i23Vip",-1.2,1.5,"vip_to_sst.json",-0.083999999999989,0.510423604341105,0.494748572916505,0.574832104353946
490173806,"i5Sst","i23Sst",-1.36,1.5,"sst_to_sst.json",-0.083999999999989,0.488952493375955,0.442025947171218,0.505389079702414
490173806,"i5Sst","e4Nr5a1",0.595238095238173,1.5,"e4_to_sst.json",0.083999999999989,0.782272478259984,0.357717571790098,0.4618269056409
490173806,"i5Sst","e4Rorb",0.595238095238173,1.5,"e4_to_sst.json",0.083999999999989,0.782272478259984,0.357717571790098,0.4618269056409
490173806,"i5Sst","e4Scnn1a",0.595238095238173,1.5,"e4_to_sst.json",0.083999999999989,0.782272478259984,0.357717571790098,0.4618269056409
490173806,"i5Sst","e4other",0.595238095238173,1.5,"e4_to_sst.json",0.083999999999989,0.782272478259984,0.357717571790098,0.4618269056409
