target_model_id,target_label,source_label,weight_max,delay,params_file,PSP_scale_factor,lognorm_shape,lognorm_scale,synphys_mean
501566512,e6Ntsr1,e4Nr5a1,13.5211267605611,1.94,e4_to_e6.json,0.046999999999997,0.608249525511695,0.344252143477436,0.42136838570849
503286448,e6Ntsr1,e4Nr5a1,17.4545454545433,1.94,e4_to_e6.json,0.0379999999999967,0.608249525511695,0.344252143477436,0.42136838570849
503814817,e6Ntsr1,e4Nr5a1,14.9999999999983,1.94,e4_to_e6.json,0.0439999999999969,0.608249525511695,0.344252143477436,0.42136838570849
507914933,e6Ntsr1,e4Nr5a1,7.16417910447835,1.94,e4_to_e6.json,0.0920000000000129,0.608249525511695,0.344252143477436,0.42136838570849
508980706,e6Ntsr1,e4Nr5a1,16.8421052631615,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
539742766,e6Ntsr1,e4Nr5a1,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
466632464,e6Ntsr1,e4other,10.9090909090917,1.94,e4_to_e6.json,0.0590000000000117,0.608249525511695,0.344252143477436,0.42136838570849
471789504,e6Ntsr1,e4other,8.57142857142897,1.94,e4_to_e6.json,0.0789999999999935,0.608249525511695,0.344252143477436,0.42136838570849
471800189,e6Ntsr1,e4other,14.117647058824,1.94,e4_to_e6.json,0.0489999999999923,0.608249525511695,0.344252143477436,0.42136838570849
471819401,e6Ntsr1,e4other,12.9729729729733,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
485287944,e6Ntsr1,e4other,12.4675324675328,1.94,e4_to_e6.json,0.0529999999999972,0.608249525511695,0.344252143477436,0.42136838570849
485905411,e6Ntsr1,e4other,12.9729729729708,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
485938494,e6Ntsr1,e4other,13.3333333333328,1.94,e4_to_e6.json,0.0520000000000067,0.608249525511695,0.344252143477436,0.42136838570849
488426904,e6Ntsr1,e4other,13.9130434782603,1.94,e4_to_e6.json,0.0499999999999971,0.608249525511695,0.344252143477436,0.42136838570849
488430487,e6Ntsr1,e4other,17.4545454545433,1.94,e4_to_e6.json,0.0400000000000062,0.608249525511695,0.344252143477436,0.42136838570849
488432250,e6Ntsr1,e4other,8.20512820512789,1.94,e4_to_e6.json,0.0690000000000026,0.608249525511695,0.344252143477436,0.42136838570849
488448839,e6Ntsr1,e4other,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
488676149,e6Ntsr1,e4other,8.97196261682249,1.94,e4_to_e6.json,0.0719999999999885,0.608249525511695,0.344252143477436,0.42136838570849
490259231,e6Ntsr1,e4other,13.3333333333328,1.94,e4_to_e6.json,0.0489999999999923,0.608249525511695,0.344252143477436,0.42136838570849
490264167,e6Ntsr1,e4other,12.6315789473695,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
490485142,e6Ntsr1,e4other,12.7999999999995,1.94,e4_to_e6.json,0.054000000000002,0.608249525511695,0.344252143477436,0.42136838570849
490718897,e6Ntsr1,e4other,17.1428571428579,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
501562903,e6Ntsr1,e4other,12.0000000000003,1.94,e4_to_e6.json,0.0589999999999975,0.608249525511695,0.344252143477436,0.42136838570849
501566512,e6Ntsr1,e4other,13.5211267605611,1.94,e4_to_e6.json,0.046999999999997,0.608249525511695,0.344252143477436,0.42136838570849
503286448,e6Ntsr1,e4other,17.4545454545433,1.94,e4_to_e6.json,0.0379999999999967,0.608249525511695,0.344252143477436,0.42136838570849
503814817,e6Ntsr1,e4other,14.9999999999983,1.94,e4_to_e6.json,0.0439999999999969,0.608249525511695,0.344252143477436,0.42136838570849
507914933,e6Ntsr1,e4other,7.16417910447835,1.94,e4_to_e6.json,0.0920000000000129,0.608249525511695,0.344252143477436,0.42136838570849
508980706,e6Ntsr1,e4other,16.8421052631615,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
539742766,e6Ntsr1,e4other,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
466632464,e6Ntsr1,e4Rorb,10.9090909090917,1.94,e4_to_e6.json,0.0590000000000117,0.608249525511695,0.344252143477436,0.42136838570849
471789504,e6Ntsr1,e4Rorb,8.57142857142897,1.94,e4_to_e6.json,0.0789999999999935,0.608249525511695,0.344252143477436,0.42136838570849
471800189,e6Ntsr1,e4Rorb,14.117647058824,1.94,e4_to_e6.json,0.0489999999999923,0.608249525511695,0.344252143477436,0.42136838570849
471819401,e6Ntsr1,e4Rorb,12.9729729729733,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
485287944,e6Ntsr1,e4Rorb,12.4675324675328,1.94,e4_to_e6.json,0.0529999999999972,0.608249525511695,0.344252143477436,0.42136838570849
485905411,e6Ntsr1,e4Rorb,12.9729729729708,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
485938494,e6Ntsr1,e4Rorb,13.3333333333328,1.94,e4_to_e6.json,0.0520000000000067,0.608249525511695,0.344252143477436,0.42136838570849
488426904,e6Ntsr1,e4Rorb,13.9130434782603,1.94,e4_to_e6.json,0.0499999999999971,0.608249525511695,0.344252143477436,0.42136838570849
488430487,e6Ntsr1,e4Rorb,17.4545454545433,1.94,e4_to_e6.json,0.0400000000000062,0.608249525511695,0.344252143477436,0.42136838570849
488432250,e6Ntsr1,e4Rorb,8.20512820512789,1.94,e4_to_e6.json,0.0690000000000026,0.608249525511695,0.344252143477436,0.42136838570849
488448839,e6Ntsr1,e4Rorb,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
488676149,e6Ntsr1,e4Rorb,8.97196261682249,1.94,e4_to_e6.json,0.0719999999999885,0.608249525511695,0.344252143477436,0.42136838570849
490259231,e6Ntsr1,e4Rorb,13.3333333333328,1.94,e4_to_e6.json,0.0489999999999923,0.608249525511695,0.344252143477436,0.42136838570849
490264167,e6Ntsr1,e4Rorb,12.6315789473695,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
490485142,e6Ntsr1,e4Rorb,12.7999999999995,1.94,e4_to_e6.json,0.054000000000002,0.608249525511695,0.344252143477436,0.42136838570849
490718897,e6Ntsr1,e4Rorb,17.1428571428579,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
501562903,e6Ntsr1,e4Rorb,12.0000000000003,1.94,e4_to_e6.json,0.0589999999999975,0.608249525511695,0.344252143477436,0.42136838570849
501566512,e6Ntsr1,e4Rorb,13.5211267605611,1.94,e4_to_e6.json,0.046999999999997,0.608249525511695,0.344252143477436,0.42136838570849
503286448,e6Ntsr1,e4Rorb,17.4545454545433,1.94,e4_to_e6.json,0.0379999999999967,0.608249525511695,0.344252143477436,0.42136838570849
503814817,e6Ntsr1,e4Rorb,14.9999999999983,1.94,e4_to_e6.json,0.0439999999999969,0.608249525511695,0.344252143477436,0.42136838570849
507914933,e6Ntsr1,e4Rorb,7.16417910447835,1.94,e4_to_e6.json,0.0920000000000129,0.608249525511695,0.344252143477436,0.42136838570849
508980706,e6Ntsr1,e4Rorb,16.8421052631615,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
539742766,e6Ntsr1,e4Rorb,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
466632464,e6Ntsr1,e4Scnn1a,10.9090909090917,1.94,e4_to_e6.json,0.0590000000000117,0.608249525511695,0.344252143477436,0.42136838570849
471789504,e6Ntsr1,e4Scnn1a,8.57142857142897,1.94,e4_to_e6.json,0.0789999999999935,0.608249525511695,0.344252143477436,0.42136838570849
471800189,e6Ntsr1,e4Scnn1a,14.117647058824,1.94,e4_to_e6.json,0.0489999999999923,0.608249525511695,0.344252143477436,0.42136838570849
471819401,e6Ntsr1,e4Scnn1a,12.9729729729733,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
485287944,e6Ntsr1,e4Scnn1a,12.4675324675328,1.94,e4_to_e6.json,0.0529999999999972,0.608249525511695,0.344252143477436,0.42136838570849
485905411,e6Ntsr1,e4Scnn1a,12.9729729729708,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
485938494,e6Ntsr1,e4Scnn1a,13.3333333333328,1.94,e4_to_e6.json,0.0520000000000067,0.608249525511695,0.344252143477436,0.42136838570849
488426904,e6Ntsr1,e4Scnn1a,13.9130434782603,1.94,e4_to_e6.json,0.0499999999999971,0.608249525511695,0.344252143477436,0.42136838570849
488430487,e6Ntsr1,e4Scnn1a,17.4545454545433,1.94,e4_to_e6.json,0.0400000000000062,0.608249525511695,0.344252143477436,0.42136838570849
488432250,e6Ntsr1,e4Scnn1a,8.20512820512789,1.94,e4_to_e6.json,0.0690000000000026,0.608249525511695,0.344252143477436,0.42136838570849
488448839,e6Ntsr1,e4Scnn1a,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
488676149,e6Ntsr1,e4Scnn1a,8.97196261682249,1.94,e4_to_e6.json,0.0719999999999885,0.608249525511695,0.344252143477436,0.42136838570849
490259231,e6Ntsr1,e4Scnn1a,13.3333333333328,1.94,e4_to_e6.json,0.0489999999999923,0.608249525511695,0.344252143477436,0.42136838570849
490264167,e6Ntsr1,e4Scnn1a,12.6315789473695,1.94,e4_to_e6.json,0.0510000000000019,0.608249525511695,0.344252143477436,0.42136838570849
490485142,e6Ntsr1,e4Scnn1a,12.7999999999995,1.94,e4_to_e6.json,0.054000000000002,0.608249525511695,0.344252143477436,0.42136838570849
490718897,e6Ntsr1,e4Scnn1a,17.1428571428579,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
501562903,e6Ntsr1,e4Scnn1a,12.0000000000003,1.94,e4_to_e6.json,0.0589999999999975,0.608249525511695,0.344252143477436,0.42136838570849
501566512,e6Ntsr1,e4Scnn1a,13.5211267605611,1.94,e4_to_e6.json,0.046999999999997,0.608249525511695,0.344252143477436,0.42136838570849
503286448,e6Ntsr1,e4Scnn1a,17.4545454545433,1.94,e4_to_e6.json,0.0379999999999967,0.608249525511695,0.344252143477436,0.42136838570849
503814817,e6Ntsr1,e4Scnn1a,14.9999999999983,1.94,e4_to_e6.json,0.0439999999999969,0.608249525511695,0.344252143477436,0.42136838570849
507914933,e6Ntsr1,e4Scnn1a,7.16417910447835,1.94,e4_to_e6.json,0.0920000000000129,0.608249525511695,0.344252143477436,0.42136838570849
508980706,e6Ntsr1,e4Scnn1a,16.8421052631615,1.94,e4_to_e6.json,0.0409999999999968,0.608249525511695,0.344252143477436,0.42136838570849
539742766,e6Ntsr1,e4Scnn1a,11.2941176470597,1.94,e4_to_e6.json,0.0570000000000021,0.608249525511695,0.344252143477436,0.42136838570849
466632464,e6Ntsr1,e5ET,4.54545454545486,2.42,e5et_to_e6.json,0.0590000000000117,0.607619888956939,0.387970667579197,0.463490070877964
471789504,e6Ntsr1,e5ET,3.57142857142874,2.42,e5et_to_e6.json,0.0789999999999935,0.607619888956939,0.387970667579197,0.463490070877964
471800189,e6Ntsr1,e5ET,5.88235294117666,2.42,e5et_to_e6.json,0.0489999999999923,0.607619888956939,0.387970667579197,0.463490070877964
471819401,e6Ntsr1,e5ET,5.40540540540555,2.42,e5et_to_e6.json,0.0510000000000019,0.607619888956939,0.387970667579197,0.463490070877964
485287944,e6Ntsr1,e5ET,5.19480519480532,2.42,e5et_to_e6.json,0.0529999999999972,0.607619888956939,0.387970667579197,0.463490070877964
485905411,e6Ntsr1,e5ET,5.40540540540451,2.42,e5et_to_e6.json,0.0510000000000019,0.607619888956939,0.387970667579197,0.463490070877964
485938494,e6Ntsr1,e5ET,5.55555555555535,2.42,e5et_to_e6.json,0.0520000000000067,0.607619888956939,0.387970667579197,0.463490070877964
488426904,e6Ntsr1,e5ET,5.79710144927514,2.42,e5et_to_e6.json,0.0499999999999971,0.607619888956939,0.387970667579197,0.463490070877964
488430487,e6Ntsr1,e5ET,7.27272727272637,2.42,e5et_to_e6.json,0.0400000000000062,0.607619888956939,0.387970667579197,0.463490070877964
488432250,e6Ntsr1,e5ET,3.41880341880329,2.42,e5et_to_e6.json,0.0690000000000026,0.607619888956939,0.387970667579197,0.463490070877964
488448839,e6Ntsr1,e5ET,4.70588235294152,2.42,e5et_to_e6.json,0.0570000000000021,0.607619888956939,0.387970667579197,0.463490070877964
488676149,e6Ntsr1,e5ET,3.73831775700937,2.42,e5et_to_e6.json,0.0719999999999885,0.607619888956939,0.387970667579197,0.463490070877964
490259231,e6Ntsr1,e5ET,5.55555555555535,2.42,e5et_to_e6.json,0.0489999999999923,0.607619888956939,0.387970667579197,0.463490070877964
490264167,e6Ntsr1,e5ET,5.2631578947373,2.42,e5et_to_e6.json,0.0510000000000019,0.607619888956939,0.387970667579197,0.463490070877964
490485142,e6Ntsr1,e5ET,5.33333333333313,2.42,e5et_to_e6.json,0.054000000000002,0.607619888956939,0.387970667579197,0.463490070877964
490718897,e6Ntsr1,e5ET,7.14285714285748,2.42,e5et_to_e6.json,0.0409999999999968,0.607619888956939,0.387970667579197,0.463490070877964
501562903,e6Ntsr1,e5ET,5.00000000000011,2.42,e5et_to_e6.json,0.0589999999999975,0.607619888956939,0.387970667579197,0.463490070877964
501566512,e6Ntsr1,e5ET,5.63380281690044,2.42,e5et_to_e6.json,0.046999999999997,0.607619888956939,0.387970667579197,0.463490070877964
503286448,e6Ntsr1,e5ET,7.27272727272637,2.42,e5et_to_e6.json,0.0379999999999967,0.607619888956939,0.387970667579197,0.463490070877964
503814817,e6Ntsr1,e5ET,6.2499999999993,2.42,e5et_to_e6.json,0.0439999999999969,0.607619888956939,0.387970667579197,0.463490070877964
507914933,e6Ntsr1,e5ET,2.98507462686598,2.42,e5et_to_e6.json,0.0920000000000129,0.607619888956939,0.387970667579197,0.463490070877964
508980706,e6Ntsr1,e5ET,7.01754385965061,2.42,e5et_to_e6.json,0.0409999999999968,0.607619888956939,0.387970667579197,0.463490070877964
539742766,e6Ntsr1,e5ET,4.70588235294152,2.42,e5et_to_e6.json,0.0570000000000021,0.607619888956939,0.387970667579197,0.463490070877964
466632464,e6Ntsr1,e5IT,4.54545454545486,2.0,e5it_to_e6.json,0.0590000000000117,0.790012442089576,0.27352303289143,0.398887246617355
471789504,e6Ntsr1,e5IT,3.57142857142874,2.0,e5it_to_e6.json,0.0789999999999935,0.790012442089576,0.27352303289143,0.398887246617355
471800189,e6Ntsr1,e5IT,5.88235294117666,2.0,e5it_to_e6.json,0.0489999999999923,0.790012442089576,0.27352303289143,0.398887246617355
471819401,e6Ntsr1,e5IT,5.40540540540555,2.0,e5it_to_e6.json,0.0510000000000019,0.790012442089576,0.27352303289143,0.398887246617355
485287944,e6Ntsr1,e5IT,5.19480519480532,2.0,e5it_to_e6.json,0.0529999999999972,0.790012442089576,0.27352303289143,0.398887246617355
485905411,e6Ntsr1,e5IT,5.40540540540451,2.0,e5it_to_e6.json,0.0510000000000019,0.790012442089576,0.27352303289143,0.398887246617355
485938494,e6Ntsr1,e5IT,5.55555555555535,2.0,e5it_to_e6.json,0.0520000000000067,0.790012442089576,0.27352303289143,0.398887246617355
488426904,e6Ntsr1,e5IT,5.79710144927514,2.0,e5it_to_e6.json,0.0499999999999971,0.790012442089576,0.27352303289143,0.398887246617355
488430487,e6Ntsr1,e5IT,7.27272727272637,2.0,e5it_to_e6.json,0.0400000000000062,0.790012442089576,0.27352303289143,0.398887246617355
488432250,e6Ntsr1,e5IT,3.41880341880329,2.0,e5it_to_e6.json,0.0690000000000026,0.790012442089576,0.27352303289143,0.398887246617355
488448839,e6Ntsr1,e5IT,4.70588235294152,2.0,e5it_to_e6.json,0.0570000000000021,0.790012442089576,0.27352303289143,0.398887246617355
488676149,e6Ntsr1,e5IT,3.73831775700937,2.0,e5it_to_e6.json,0.0719999999999885,0.790012442089576,0.27352303289143,0.398887246617355
490259231,e6Ntsr1,e5IT,5.55555555555535,2.0,e5it_to_e6.json,0.0489999999999923,0.790012442089576,0.27352303289143,0.398887246617355
490264167,e6Ntsr1,e5IT,5.2631578947373,2.0,e5it_to_e6.json,0.0510000000000019,0.790012442089576,0.27352303289143,0.398887246617355
490485142,e6Ntsr1,e5IT,5.33333333333313,2.0,e5it_to_e6.json,0.054000000000002,0.790012442089576,0.27352303289143,0.398887246617355
490718897,e6Ntsr1,e5IT,7.14285714285748,2.0,e5it_to_e6.json,0.0409999999999968,0.790012442089576,0.27352303289143,0.398887246617355
501562903,e6Ntsr1,e5IT,5.00000000000011,2.0,e5it_to_e6.json,0.0589999999999975,0.790012442089576,0.27352303289143,0.398887246617355
501566512,e6Ntsr1,e5IT,5.63380281690044,2.0,e5it_to_e6.json,0.046999999999997,0.790012442089576,0.27352303289143,0.398887246617355
503286448,e6Ntsr1,e5IT,7.27272727272637,2.0,e5it_to_e6.json,0.0379999999999967,0.790012442089576,0.27352303289143,0.398887246617355
503814817,e6Ntsr1,e5IT,6.2499999999993,2.0,e5it_to_e6.json,0.0439999999999969,0.790012442089576,0.27352303289143,0.398887246617355
507914933,e6Ntsr1,e5IT,2.98507462686598,2.0,e5it_to_e6.json,0.0920000000000129,0.790012442089576,0.27352303289143,0.398887246617355
508980706,e6Ntsr1,e5IT,7.01754385965061,2.0,e5it_to_e6.json,0.0409999999999968,0.790012442089576,0.27352303289143,0.398887246617355
539742766,e6Ntsr1,e5IT,4.70588235294152,2.0,e5it_to_e6.json,0.0570000000000021,0.790012442089576,0.27352303289143,0.398887246617355
466632464,e6Ntsr1,e5NP,4.54545454545486,2.92,e5np_to_e6.json,0.0590000000000117,0.677715701768972,0.374646029291992,0.47197354386654
471789504,e6Ntsr1,e5NP,3.57142857142874,2.92,e5np_to_e6.json,0.0789999999999935,0.677715701768972,0.374646029291992,0.47197354386654
471800189,e6Ntsr1,e5NP,5.88235294117666,2.92,e5np_to_e6.json,0.0489999999999923,0.677715701768972,0.374646029291992,0.47197354386654
471819401,e6Ntsr1,e5NP,5.40540540540555,2.92,e5np_to_e6.json,0.0510000000000019,0.677715701768972,0.374646029291992,0.47197354386654
485287944,e6Ntsr1,e5NP,5.19480519480532,2.92,e5np_to_e6.json,0.0529999999999972,0.677715701768972,0.374646029291992,0.47197354386654
485905411,e6Ntsr1,e5NP,5.40540540540451,2.92,e5np_to_e6.json,0.0510000000000019,0.677715701768972,0.374646029291992,0.47197354386654
485938494,e6Ntsr1,e5NP,5.55555555555535,2.92,e5np_to_e6.json,0.0520000000000067,0.677715701768972,0.374646029291992,0.47197354386654
488426904,e6Ntsr1,e5NP,5.79710144927514,2.92,e5np_to_e6.json,0.0499999999999971,0.677715701768972,0.374646029291992,0.47197354386654
488430487,e6Ntsr1,e5NP,7.27272727272637,2.92,e5np_to_e6.json,0.0400000000000062,0.677715701768972,0.374646029291992,0.47197354386654
488432250,e6Ntsr1,e5NP,3.41880341880329,2.92,e5np_to_e6.json,0.0690000000000026,0.677715701768972,0.374646029291992,0.47197354386654
488448839,e6Ntsr1,e5NP,4.70588235294152,2.92,e5np_to_e6.json,0.0570000000000021,0.677715701768972,0.374646029291992,0.47197354386654
488676149,e6Ntsr1,e5NP,3.73831775700937,2.92,e5np_to_e6.json,0.0719999999999885,0.677715701768972,0.374646029291992,0.47197354386654
490259231,e6Ntsr1,e5NP,5.55555555555535,2.92,e5np_to_e6.json,0.0489999999999923,0.677715701768972,0.374646029291992,0.47197354386654
490264167,e6Ntsr1,e5NP,5.2631578947373,2.92,e5np_to_e6.json,0.0510000000000019,0.677715701768972,0.374646029291992,0.47197354386654
490485142,e6Ntsr1,e5NP,5.33333333333313,2.92,e5np_to_e6.json,0.054000000000002,0.677715701768972,0.374646029291992,0.47197354386654
490718897,e6Ntsr1,e5NP,7.14285714285748,2.92,e5np_to_e6.json,0.0409999999999968,0.677715701768972,0.374646029291992,0.47197354386654
501562903,e6Ntsr1,e5NP,5.00000000000011,2.92,e5np_to_e6.json,0.0589999999999975,0.677715701768972,0.374646029291992,0.47197354386654
501566512,e6Ntsr1,e5NP,5.63380281690044,2.92,e5np_to_e6.json,0.046999999999997,0.677715701768972,0.374646029291992,0.47197354386654
503286448,e6Ntsr1,e5NP,7.27272727272637,2.92,e5np_to_e6.json,0.0379999999999967,0.677715701768972,0.374646029291992,0.47197354386654
503814817,e6Ntsr1,e5NP,6.2499999999993,2.92,e5np_to_e6.json,0.0439999999999969,0.677715701768972,0.374646029291992,0.47197354386654
507914933,e6Ntsr1,e5NP,2.98507462686598,2.92,e5np_to_e6.json,0.0920000000000129,0.677715701768972,0.374646029291992,0.47197354386654
508980706,e6Ntsr1,e5NP,7.01754385965061,2.92,e5np_to_e6.json,0.0409999999999968,0.677715701768972,0.374646029291992,0.47197354386654
539742766,e6Ntsr1,e5NP,4.70588235294152,2.92,e5np_to_e6.json,0.0570000000000021,0.677715701768972,0.374646029291992,0.47197354386654
466632464,e6Ntsr1,e6Ntsr1,10.6818181818189,2.92,e6_to_e6.json,0.0590000000000117,0.677715701768972,0.374646029291992,0.47197354386654
471789504,e6Ntsr1,e6Ntsr1,8.39285714285754,2.92,e6_to_e6.json,0.0789999999999935,0.677715701768972,0.374646029291992,0.47197354386654
471800189,e6Ntsr1,e6Ntsr1,13.8235294117651,2.92,e6_to_e6.json,0.0489999999999923,0.677715701768972,0.374646029291992,0.47197354386654
471819401,e6Ntsr1,e6Ntsr1,12.702702702703,2.92,e6_to_e6.json,0.0510000000000019,0.677715701768972,0.374646029291992,0.47197354386654
